"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,1.52963284462694e-06,1.48542507095592e-06,8.72771314329654e-07,57.0575689058583
"TR","2",10,0,0,1.16457107604691e-06,1.18994708884195e-06,5.94097776878287e-07,51.0142995217541
