"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000299916793211735,0.000290609895745832,3.4548731254279e-05,11.5194387364259
"TR","2",10,0,0,0.000290112700310264,0.000284848051476744,6.05101325677279e-05,20.8574572926365
