"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000601323460176462,0.000598159876076383,0.000255996346190159,42.5721534488335
"TR","2",10,0,0,0.000718807797652598,0.000616006592726993,0.000446869963684464,62.1682131362238
