"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000409885350427231,0.000424186564266199,5.828871443123e-05,14.2207362059841
"TR","2",10,0,0,0.000405339549134438,0.000402496196837042,0.000100570936984628,24.8115283098792
