"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00175622669340412,0.00187960727141519,0.000825182210687781,46.9860874901246
"TR","2",10,0,0,0.00163203116912191,0.00117466685410989,0.00129004702902487,79.0454896593031
