"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.0003807098029632,0.00036366716533096,0.000198040661835608,52.0187975970639
"TR","2",10,0,0,0.000362809780657391,0.000368844336393197,6.80619833544771e-05,18.7596881294524
