"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000637572146161469,0.000633161279703446,8.99371821218414e-05,14.1061968693758
"TR","2",10,0,0,0.000588201941556218,0.000588529578387268,0.000136218221414458,23.1584107073945
