"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000824699695664605,0.000806636937942926,0.000245478932544574,29.7658570550033
"TR","2",10,0,0,0.000631266686128201,0.000607532336632777,0.000360632546947356,57.1283983254768
