"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000300914118312735,0.000286050427681498,0.000148663367070865,49.4039189335615
"TR","2",10,0,0,0.000303740007348713,0.000298121530401144,0.000130748306155609,43.0461259604505
