"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000629560146234086,0.000491126871696368,0.000483417674764368,76.7865751439453
"TR","2",10,0,0,0.000588291050905075,0.000438289946232244,0.00056565594325963,96.1523964013015
