"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00393673021898888,0.00381268243597492,0.00300082049460711,76.2262163694277
"TR","2",10,0,0,0.00736915126543518,0.005191899609544,0.00570342599319281,77.3959685146454
