"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00164541151231806,0.00147503240273442,0.000867223564987779,52.7055729521446
"TR","2",10,0,0,0.00149188750435074,0.00135551545599421,0.000496653871949179,33.2903030892614
