"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00620629186066106,0.00495815840662556,0.00432001730181742,69.6070600417633
"TR","2",10,0,0,0.00466364669215528,0.00443522719806356,0.00289764641086794,62.1326314392999
