"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00125472617055957,0.00112084608609873,0.00074122115285983,59.074335918989
"TR","2",10,0,0,0.00102918051158223,0.00102769194966127,0.000544165021919733,52.873622828628
