"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000129233955398627,6.72174822852547e-05,0.000117836009502242,91.1803783601393
"TR","2",10,0,0,0.000102185850824518,9.78525005923232e-05,5.31115862719645e-05,51.9754798178193
