"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00126826402947364,0.00124445315390181,0.000621831189519237,49.0301053304582
"TR","2",10,0,0,0.00131856966639804,0.00121279805573455,0.000858579173460829,65.1144338703183
