"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000670424024177687,0.000639940316647761,0.000354179632766543,52.8291976411443
"TR","2",10,0,0,0.000482301639909478,0.000440632360108574,0.000309124220360541,64.0935453627235
