"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000288384906910843,0.000285628258562669,0.000126348560047813,43.8124731981466
"TR","2",10,0,0,0.000279481142716738,0.000328760880020347,0.000169810890366572,60.7593373620487
