"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000274316069377556,0.000276315678386966,0.000122892901506711,44.7997457041305
"TR","2",10,0,0,0.000224147636869046,0.000216438073974296,0.000154036837742684,68.721151779386
