"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,6.76161556561952e-05,4.45917383280745e-05,5.80280390124615e-05,85.8197844129354
"TR","2",10,0,0,0.000118670259920917,6.33137491644388e-05,0.000112644288507805,94.9220879627906
