"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,4.61627447359197e-05,4.58643662869209e-05,2.11669356455492e-05,45.8528533488152
"TR","2",10,0,0,4.32778833757951e-05,3.86097202054979e-05,2.97686873572399e-05,68.7849890872649
