"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000493537117494965,0.000436448544202359,0.000361404322777287,73.2273845200657
"TR","2",10,0,0,0.000569539251348549,0.000638004128426857,0.000357322694354544,62.7389057924418
