"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000748462330563776,0.000605489394153166,0.000421050331333242,56.2553804165518
"TR","2",10,0,0,0.00101323454040912,0.000720953422911661,0.00070597677370163,69.6755534425994
