"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00832966494391077,0.00660318335484005,0.0057823589241473,69.4188657417052
"TR","2",10,0,0,0.00938294781333908,0.00778494758864541,0.00422048429986816,44.9803663393309
