"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00168510249463835,0.00158829354368684,0.000789983884100104,46.8804649339534
"TR","2",10,0,0,0.00162748567709289,0.00142575248356611,0.00119350464099836,73.334263876919
