"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000439270328365541,0.000282623005856024,0.000419318843608588,95.4580395103878
"TR","2",10,0,0,0.000402954058528304,0.000434436992218181,0.000193529406668504,48.0276603678655
