"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.0007965945375741,0.000696836896188148,0.000536277316069324,67.3212394479216
"TR","2",10,0,0,0.000687469936262593,0.000586730620920399,0.000390093748742894,56.7433902438884
