"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00051841692749919,0.000370838146379755,0.00063142811177764,121.799285147499
"TR","2",10,0,0,0.000362727324239487,0.000329038755933953,0.000215222722807098,59.3345768087213
