"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000233541190389445,0.000225721251942557,3.3977530753846e-05,14.5488385569955
"TR","2",10,0,0,0.000240224085931295,0.00023414928714532,4.97684173011595e-05,20.7174967939699
