"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,9.94780930067445e-07,1.01403928819054e-06,5.91795403584312e-07,59.4900229484886
"TR","2",10,0,0,1.2386397723945e-06,1.40158629497789e-06,5.79976648002282e-07,46.8236739145788
