"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00334000055299968,0.0034889742446927,0.00223201479452299,66.8267791907519
"TR","2",10,0,0,0.00445521866337891,0.00428769413211196,0.00227363078076331,51.0329784585467
