"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00122185039578547,0.00109829844478551,0.00107364917570403,87.8707556512124
"TR","2",10,0,0,0.000699986907959597,0.000515402523173707,0.000707293154935459,101.043769089505
