"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00102795689741618,0.00107103687201083,0.000520308421283771,50.6157819059913
"TR","2",10,0,0,0.000822764607934936,0.000549084764741018,0.000593083175895877,72.0841866769721
