"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000780184824263936,0.000786774112653087,0.00029973955582035,38.4190446287056
"TR","2",10,0,0,0.00106200878899516,0.00103175237739393,0.000525447042817232,49.476713211987
