"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000746485612431228,0.00077468707193185,0.000127658851679644,17.1013144196941
"TR","2",10,0,0,0.00058840755297251,0.000573730845088852,0.000157799855951487,26.8181220914509
