"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,5.35840058548836e-05,3.88833705375124e-05,3.48501735171726e-05,65.0383877822684
"TR","2",10,0,0,3.953622693357e-05,2.99286536630509e-05,2.82190060134153e-05,71.3750608039298
