"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,1.25066528483983e-06,1.36965091652726e-06,8.8522629054593e-07,70.7804319250213
"TR","2",10,0,0,4.29538337304701e-06,1.20938974217537e-06,6.33996217767563e-06,147.599448688517
