"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,4.63959806716233e-05,4.12090287449979e-05,2.64641508374458e-05,57.0397488195175
"TR","2",10,0,0,4.73820380549487e-05,3.5898879517293e-05,2.8972087474699e-05,61.1457182173131
