"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,7.59926190312842e-05,6.44329149292158e-05,5.06067916781926e-05,66.5943512979321
"TR","2",10,0,0,5.10448824788094e-05,5.06348930888528e-05,2.43212593844208e-05,47.6468123802957
