"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000180382984755991,7.27121391710033e-05,0.000283032327953955,156.906333674886
"TR","2",10,0,0,0.000107563293476113,7.54395310826015e-05,7.23678590643058e-05,67.2793261768027
