"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00416539042467027,0.00410866797238394,0.000662431639420052,15.9032304750278
"TR","2",10,0,0,0.00386982376188244,0.00375915669748314,0.000916168595201939,23.674685246035
