"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,5.94345814470917e-05,4.32062085945963e-05,5.27725095013693e-05,88.7909163596064
"TR","2",10,0,0,3.77486691390887e-05,2.92849914826069e-05,2.69727319497313e-05,71.4534646250642
