"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,6.58862025849601e-05,5.18826828876402e-05,4.06779154655342e-05,61.7396569685134
"TR","2",10,0,0,5.16275955864118e-05,3.87863666690277e-05,2.56807678401158e-05,49.7423278160079
