"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000261604184468159,0.000268552891728726,6.16541266977873e-05,23.5677142638716
"TR","2",10,0,0,0.000239211457123988,0.000241781670340561,0.0001078286470024,45.0767067342058
