"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000173552349705327,9.59510157228951e-05,0.000134678913503891,77.6013195629799
"TR","2",10,0,0,0.000155220173841724,9.28860747503541e-05,0.000141573915360303,91.208450458678
