"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,6.21604966992431e-05,6.01197794236237e-05,4.54914274208955e-05,73.1838222609463
"TR","2",10,0,0,8.09393629955016e-05,7.27121828197547e-05,4.70433322483685e-05,58.1216981544357
