"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,1.27725097139298e-06,1.1982630094047e-06,6.94255093880925e-07,54.3554171756678
"TR","2",10,0,0,1.47354121336008e-06,1.34554998460372e-06,7.40697991159681e-07,50.2665269518107
