"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000208746688636123,0.000211979650143787,4.88054079190935e-05,23.380207004945
"TR","2",10,0,0,0.000176733985332964,0.000179206394752701,7.84797336481271e-05,44.4055700437426
