"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,1.4454318589099e-06,1.71012962330921e-06,8.16243038792729e-07,56.4705305034798
"TR","2",10,0,0,1.10179794934749e-06,1.18204333553395e-06,7.79730366182011e-07,70.7689070072955
