"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000205540127456543,0.000230719699930892,0.00013763777483204,66.9639435059418
"TR","2",10,0,0,7.93349232055067e-05,6.74140654635307e-05,5.73506882159796e-05,72.2893347579352
