"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.0127638161899381,0.0111289415749487,0.00676470610771672,52.9990874754954
"TR","2",10,0,0,0.019020714582372,0.0212938763706518,0.00668904283370941,35.1671479257077
