"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000605432932474819,0.000392210279171921,0.000484218665174519,79.9789108258756
"TR","2",10,0,0,0.000613280583224588,0.000451912099964821,0.000434527854925953,70.8530266262851
