"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,9.57445360983643e-07,7.2818234222577e-07,7.12504825306873e-07,74.4172831517897
"TR","2",10,0,0,1.16363781320205e-06,1.00160333370049e-06,8.60978868787369e-07,73.9902793652058
