"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000505208708142142,0.000458236235204464,0.000183273904422336,36.2768696320198
"TR","2",10,0,0,0.000406728308942709,0.000382304013583261,0.000235932380134853,58.007366329666
