"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,8.62131410368559e-05,8.49244002269911e-05,2.53200626323027e-05,29.369145269256
"TR","2",10,0,0,8.74869408145188e-05,8.51070661927496e-05,2.26865318960022e-05,25.9313352196186
