"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000883781760429991,0.000845827566458093,0.000403946521202509,45.7065917502048
"TR","2",10,0,0,0.000826104407558499,0.000794451628119786,0.000486996153943548,58.9509206690756
