"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000616958418661991,0.000673414576719808,0.000179989062519686,29.1736131764004
"TR","2",10,0,0,0.000583250633294423,0.000626518285924566,0.000218010131729303,37.3784646401322
