"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000901751440855559,0.000915695086236432,0.000339679693448478,37.6688828050221
"TR","2",10,0,0,0.00118848657038934,0.00118561722375746,0.000542655729781262,45.6593909684222
