"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000129709052241322,0.000113549315771818,9.51592898127944e-05,73.3636459202185
"TR","2",10,0,0,0.000106584906206237,8.26810029701769e-05,9.21239733676199e-05,86.4324758980081
