"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,7.92351609278385e-05,5.40464275697638e-05,5.59821597958533e-05,70.6531786397679
"TR","2",10,0,0,0.000119826286224979,8.82833187052952e-05,9.72093417420187e-05,81.1252228576156
