"m.z","retention_time","kw_statistic","kw_p_value","kw_p_adj_bh","group1","group2","posthoc_p_adj"
102.532847921283,17.037983,4.17631578947369,0.0409927205597744,0.551909557220277,"TR","PR",0.0434206316559258
103.032151815931,17.036608,3.48157894736841,0.0620555024536232,0.551909557220277,"TR","PR",0.0675990675990676
104.070897233439,16.985485,3.82105263157896,0.0506124322391844,0.551909557220277,"TR","PR",0.054527172174231
106.029091972106,17.035973,4.93421052631579,0.0263300876530261,0.551909557220277,"TR","PR",0.0266465560583208
110.98940408688,17.031204,4.93421052631579,0.0263300876530261,0.551909557220277,"TR","PR",0.0266465560583208
111.039357714946,11.971982,3.48157894736841,0.0620555024536232,0.551909557220277,"TR","PR",0.0675990675990676
111.984599563997,17.393732,4.54736842105262,0.0329693812442202,0.551909557220277,"TR","PR",0.0342794460441519
112.018154007715,14.119791,3.82105263157896,0.0506124322391844,0.551909557220277,"TR","PR",0.054527172174231
113.01686772806,17.02993,4.54736842105262,0.0329693812442202,0.551909557220277,"TR","PR",0.0342794460441519
116.52434348912,17.44804,3.48157894736841,0.0620555024536232,0.551909557220277,"TR","PR",0.0675990675990676
123.040418262844,17.02845,3.48157894736841,0.0620555024536232,0.551909557220277,"TR","PR",0.0675990675990676
123.091769549232,15.870531,4.54736842105262,0.0329693812442202,0.551909557220277,"TR","PR",0.0342794460441519
124.086991819278,16.843054,3.82105263157896,0.0506124322391844,0.551909557220277,"TR","PR",0.054527172174231
124.087011662616,16.2749,4.17631578947369,0.0409927205597744,0.551909557220277,"TR","PR",0.0434206316559258
130.159026015302,16.290874,3.48157894736841,0.0620555024536232,0.551909557220277,"TR","PR",0.0675990675990676
130.533286408058,17.381601,3.48157894736841,0.0620555024536232,0.551909557220277,"TR","PR",0.0675990675990676
132.065541854964,0.6468944,4.54736842105262,0.0329693812442202,0.551909557220277,"TR","PR",0.0342794460441519
132.076712487988,16.985073,3.48157894736841,0.0620555024536232,0.551909557220277,"TR","PR",0.0675990675990676
136.021482602922,15.724838,3.48157894736841,0.0620555024536232,0.551909557220277,"TR","PR",0.0675990675990676
139.017747724098,17.041695,3.82105263157896,0.0506124322391844,0.551909557220277,"TR","PR",0.054527172174231
143.010691021069,17.041697,3.82105263157896,0.0506124322391844,0.551909557220277,"TR","PR",0.054527172174231
152.035800737857,17.027283,4.93421052631579,0.0263300876530261,0.551909557220277,"TR","PR",0.0266465560583208
152.106892178987,14.894807,4.17631578947369,0.0409927205597744,0.551909557220277,"TR","PR",0.0434206316559258
153.090900089868,15.736,3.48157894736841,0.0620555024536232,0.551909557220277,"TR","PR",0.0675990675990676
155.990518981214,17.421206,3.48157894736841,0.0620555024536232,0.551909557220277,"TR","PR",0.0675990675990676
156.990574689692,14.531336,4.54736842105262,0.0329693812442202,0.551909557220277,"TR","PR",0.0342794460441519
160.025134186271,17.020714,3.48157894736841,0.0620555024536232,0.551909557220277,"TR","PR",0.0675990675990676
166.06432590934,17.028662,4.17631578947369,0.0409927205597744,0.551909557220277,"TR","PR",0.0434206316559258
171.005416269635,17.036184,4.54736842105262,0.0329693812442202,0.551909557220277,"TR","PR",0.0342794460441519
173.117103644713,14.999902,4.17631578947369,0.0409927205597744,0.551909557220277,"TR","PR",0.0434206316559258
188.12790582154,15.001086,3.48157894736841,0.0620555024536232,0.551909557220277,"TR","PR",0.0675990675990676
192.138081258152,0.7361747,3.48157894736841,0.0620555024536232,0.551909557220277,"TR","PR",0.0675990675990676
196.016577807679,17.402956,4.54736842105262,0.0329693812442202,0.551909557220277,"TR","PR",0.0342794460441519
200.164248356525,14.900725,3.82105263157896,0.0506124322391844,0.551909557220277,"TR","PR",0.054527172174231
204.138105892807,14.331266,3.82105263157896,0.0506124322391844,0.551909557220277,"TR","PR",0.054527172174231
239.148553809305,15.578427,3.48157894736841,0.0620555024536232,0.551909557220277,"TR","PR",0.0675990675990676
240.231811369376,12.493098,3.48157894736841,0.0620555024536232,0.551909557220277,"TR","PR",0.0675990675990676
279.15867095416,14.750024,4.17631578947369,0.0409927205597744,0.551909557220277,"TR","PR",0.0434206316559258
282.278662581683,15.499812,3.48157894736841,0.0620555024536232,0.551909557220277,"TR","PR",0.0675990675990676
294.242310512348,14.89771,4.17631578947369,0.0409927205597744,0.551909557220277,"TR","PR",0.0434206316559258
305.156506774903,16.890907,4.17631578947369,0.0409927205597744,0.551909557220277,"TR","PR",0.0434206316559258
307.187509509522,13.822074,3.82105263157896,0.0506124322391844,0.551909557220277,"TR","PR",0.054527172174231
314.942709459162,17.03078,4.17631578947369,0.0409927205597744,0.551909557220277,"TR","PR",0.0434206316559258
326.377586531711,14.098058,4.17631578947369,0.0409927205597744,0.551909557220277,"TR","PR",0.0434206316559258
338.265985376219,13.281608,3.48157894736841,0.0620555024536232,0.551909557220277,"TR","PR",0.0675990675990676
340.284073110828,15.20336,3.48157894736841,0.0620555024536232,0.551909557220277,"TR","PR",0.0675990675990676
343.294993669836,12.491894,3.48157894736841,0.0620555024536232,0.551909557220277,"TR","PR",0.0675990675990676
352.245220972779,14.894807,3.82105263157896,0.0506124322391844,0.551909557220277,"TR","PR",0.054527172174231
371.326235560043,13.2737465,4.54736842105262,0.0329693812442202,0.551909557220277,"TR","PR",0.0342794460441519
381.726007200879,7.8991137,4.54736842105262,0.0329693812442202,0.551909557220277,"TR","PR",0.0342794460441519
399.35758394983,13.969268,3.82105263157896,0.0506124322391844,0.551909557220277,"TR","PR",0.054527172174231
413.286878886447,13.363912,3.48157894736841,0.0620555024536232,0.551909557220277,"TR","PR",0.0675990675990676
419.276034906823,15.012917,3.82105263157896,0.0506124322391844,0.551909557220277,"TR","PR",0.054527172174231
445.287682957323,8.420364,3.82105263157896,0.0506124322391844,0.551909557220277,"TR","PR",0.054527172174231
523.851099748166,16.551222,4.54736842105262,0.0329693812442202,0.551909557220277,"TR","PR",0.0342794460441519
549.079003276946,13.243803,3.82105263157896,0.0506124322391844,0.551909557220277,"TR","PR",0.054527172174231
570.456754447048,15.530373,3.82105263157896,0.0506124322391844,0.551909557220277,"TR","PR",0.054527172174231
610.183243264451,16.1421,3.48157894736841,0.0620555024536232,0.551909557220277,"TR","PR",0.0675990675990676
628.383593303542,14.639971,3.82105263157896,0.0506124322391844,0.551909557220277,"TR","PR",0.054527172174231
680.479159694237,15.882023,3.48157894736841,0.0620555024536232,0.551909557220277,"TR","PR",0.0675990675990676
685.434453423446,16.82372,4.54736842105262,0.0329693812442202,0.551909557220277,"TR","PR",0.0342794460441519
708.48816307641,14.475807,3.82105263157896,0.0506124322391844,0.551909557220277,"TR","PR",0.054527172174231
64.0165094873065,16.596018,3.1578947368421,0.0755605675259416,0.597939924122609,"TR","PR",0.0831390831390831
90.5262698355112,17.040106,3.1578947368421,0.0755605675259416,0.597939924122609,"TR","PR",0.0831390831390831
91.0062500455746,17.029718,3.1578947368421,0.0755605675259416,0.597939924122609,"TR","PR",0.0831390831390831
93.0702976084898,14.895666,3.1578947368421,0.0755605675259416,0.597939924122609,"TR","PR",0.0831390831390831
104.03055237102,17.037352,3.1578947368421,0.0755605675259416,0.597939924122609,"TR","PR",0.0831390831390831
114.091533431513,14.895883,3.1578947368421,0.0755605675259416,0.597939924122609,"TR","PR",0.0831390831390831
124.543542881545,17.035866,3.1578947368421,0.0755605675259416,0.597939924122609,"TR","PR",0.0831390831390831
138.995240174285,17.409288,3.1578947368421,0.0755605675259416,0.597939924122609,"TR","PR",0.0831390831390831
186.956054567928,17.379776,3.1578947368421,0.0755605675259416,0.597939924122609,"TR","PR",0.0831390831390831
195.031263309895,17.03555,3.1578947368421,0.0755605675259416,0.597939924122609,"TR","PR",0.0831390831390831
399.307482562385,15.588492,3.1578947368421,0.0755605675259416,0.597939924122609,"TR","PR",0.0831390831390831
415.231969959779,12.043218,3.1578947368421,0.0755605675259416,0.597939924122609,"TR","PR",0.0831390831390831
421.23189094147,14.567138,3.1578947368421,0.0755605675259416,0.597939924122609,"TR","PR",0.0831390831390831
659.519475278816,15.000119,3.1578947368421,0.0755605675259416,0.597939924122609,"TR","PR",0.0831390831390831
64.016509297886,16.772211,2.84999999999999,0.091373936736446,0.624699363402233,"TR","PR",0.101101512866219
81.521050728003,17.038622,2.84999999999999,0.091373936736446,0.624699363402233,"TR","PR",0.101101512866219
83.5174673322053,17.03661,2.84999999999999,0.091373936736446,0.624699363402233,"TR","PR",0.101101512866219
94.5458443337897,17.027285,2.84999999999999,0.091373936736446,0.624699363402233,"TR","PR",0.101101512866219
102.037651540422,17.037348,2.84999999999999,0.091373936736446,0.624699363402233,"TR","PR",0.101101512866219
115.123166583336,16.31425,2.84999999999999,0.091373936736446,0.624699363402233,"TR","PR",0.101101512866219
124.087010764515,15.675801,2.84999999999999,0.091373936736446,0.624699363402233,"TR","PR",0.101101512866219
132.080703186388,14.908383,2.84999999999999,0.091373936736446,0.624699363402233,"TR","PR",0.101101512866219
146.081057338886,0.66902727,2.84999999999999,0.091373936736446,0.624699363402233,"TR","PR",0.101101512866219
155.106513305503,15.000871,2.84999999999999,0.091373936736446,0.624699363402233,"TR","PR",0.101101512866219
189.111909561452,15.000977,2.84999999999999,0.091373936736446,0.624699363402233,"TR","PR",0.101101512866219
208.039034974201,17.035019,2.84999999999999,0.091373936736446,0.624699363402233,"TR","PR",0.101101512866219
284.294306768333,16.237272,2.84999999999999,0.091373936736446,0.624699363402233,"TR","PR",0.101101512866219
398.214311719637,16.91485,2.84999999999999,0.091373936736446,0.624699363402233,"TR","PR",0.101101512866219
415.041821975345,16.884853,2.84999999999999,0.091373936736446,0.624699363402233,"TR","PR",0.101101512866219
469.386577114603,15.978999,2.84999999999999,0.091373936736446,0.624699363402233,"TR","PR",0.101101512866219
489.313982220066,8.724083,2.84999999999999,0.091373936736446,0.624699363402233,"TR","PR",0.101101512866219
503.305622788075,6.7336407,2.84999999999999,0.091373936736446,0.624699363402233,"TR","PR",0.101101512866219
659.480367949348,15.485361,2.84999999999999,0.091373936736446,0.624699363402233,"TR","PR",0.101101512866219
876.509102040733,14.889103,2.84999999999999,0.091373936736446,0.624699363402233,"TR","PR",0.101101512866219
90.5073237491889,17.029509,2.55789473684212,0.109744638747013,0.689333512129674,"TR","PR",0.121989121989122
91.5050396629506,17.030037,2.55789473684212,0.109744638747013,0.689333512129674,"TR","PR",0.121989121989122
95.0442203825635,17.028238,2.55789473684212,0.109744638747013,0.689333512129674,"TR","PR",0.121989121989122
122.547173739009,17.037668,2.55789473684212,0.109744638747013,0.689333512129674,"TR","PR",0.121989121989122
124.041184442995,17.027708,2.55789473684212,0.109744638747013,0.689333512129674,"TR","PR",0.121989121989122
130.159027545748,15.878771,2.55789473684212,0.109744638747013,0.689333512129674,"TR","PR",0.121989121989122
180.538421347581,17.018597,2.55789473684212,0.109744638747013,0.689333512129674,"TR","PR",0.121989121989122
220.538083403041,17.01467,2.55789473684212,0.109744638747013,0.689333512129674,"TR","PR",0.121989121989122
224.011352299209,17.416367,2.55789473684212,0.109744638747013,0.689333512129674,"TR","PR",0.121989121989122
320.255512107355,14.657755,2.55789473684212,0.109744638747013,0.689333512129674,"TR","PR",0.121989121989122
347.289813244366,14.935343,2.55789473684212,0.109744638747013,0.689333512129674,"TR","PR",0.121989121989122
414.761512652256,8.259238,2.55789473684212,0.109744638747013,0.689333512129674,"TR","PR",0.121989121989122
767.154884809042,15.491927,2.55789473684212,0.109744638747013,0.689333512129674,"TR","PR",0.121989121989122
73.5323646947863,17.028025,2.28157894736843,0.1309185313641,0.7229292528622,"TR","PR",0.145710498651675
74.5311325324139,17.030567,2.28157894736843,0.1309185313641,0.7229292528622,"TR","PR",0.145710498651675
112.018090422615,17.030039,2.28157894736843,0.1309185313641,0.7229292528622,"TR","PR",0.145710498651675
123.091773823266,16.198462,2.28157894736843,0.1309185313641,0.7229292528622,"TR","PR",0.145710498651675
128.950793067951,0.03849076,2.28157894736843,0.1309185313641,0.7229292528622,"TR","PR",0.145710498651675
132.101855236018,16.981737,2.28157894736843,0.1309185313641,0.7229292528622,"TR","PR",0.145710498651675
146.980209498478,15.654874,2.28157894736843,0.1309185313641,0.7229292528622,"TR","PR",0.145710498651675
155.128958597292,16.89301,2.28157894736843,0.1309185313641,0.7229292528622,"TR","PR",0.145710498651675
170.117394766756,14.895452,2.28157894736843,0.1309185313641,0.7229292528622,"TR","PR",0.145710498651675
171.101475033908,15.001409,2.28157894736843,0.1309185313641,0.7229292528622,"TR","PR",0.145710498651675
186.956164343144,19.315056,2.28157894736843,0.1309185313641,0.7229292528622,"TR","PR",0.145710498651675
195.17417041214,14.641168,2.28157894736843,0.1309185313641,0.7229292528622,"TR","PR",0.145710498651675
198.01692318818,17.03237,2.28157894736843,0.1309185313641,0.7229292528622,"TR","PR",0.145710498651675
228.231954356905,14.62068,2.28157894736843,0.1309185313641,0.7229292528622,"TR","PR",0.145710498651675
242.048949749073,17.01393,2.28157894736843,0.1309185313641,0.7229292528622,"TR","PR",0.145710498651675
244.226840429448,13.6183605,2.28157894736843,0.1309185313641,0.7229292528622,"TR","PR",0.145710498651675
357.260593176237,14.470275,2.28157894736843,0.1309185313641,0.7229292528622,"TR","PR",0.145710498651675
398.214365334568,14.409703,2.28157894736843,0.1309185313641,0.7229292528622,"TR","PR",0.145710498651675
469.295147977604,13.514034,2.28157894736843,0.1309185313641,0.7229292528622,"TR","PR",0.145710498651675
615.956093118156,15.464673,2.28157894736843,0.1309185313641,0.7229292528622,"TR","PR",0.145710498651675
664.462136609657,14.4939165,2.28157894736843,0.1309185313641,0.7229292528622,"TR","PR",0.145710498651675
696.436683688256,7.7000427,2.28157894736843,0.1309185313641,0.7229292528622,"TR","PR",0.145710498651675
69.9941496870416,17.029404,2.02105263157894,0.155131568727115,0.753175007588168,"TR","PR",0.172814113990585
74.0970586549358,16.35054,2.02105263157894,0.155131568727115,0.753175007588168,"TR","PR",0.172814113990585
74.0970603565577,16.018488,2.02105263157894,0.155131568727115,0.753175007588168,"TR","PR",0.172814113990585
122.096559850167,0.71669257,2.02105263157894,0.155131568727115,0.753175007588168,"TR","PR",0.172814113990585
124.087012810396,15.97177,2.02105263157894,0.155131568727115,0.753175007588168,"TR","PR",0.172814113990585
131.552178930044,17.037457,2.02105263157894,0.155131568727115,0.753175007588168,"TR","PR",0.172814113990585
144.982037944533,15.779932,2.02105263157894,0.155131568727115,0.753175007588168,"TR","PR",0.172814113990585
151.035133894221,17.026224,2.02105263157894,0.155131568727115,0.753175007588168,"TR","PR",0.172814113990585
153.010871746398,17.364744,2.02105263157894,0.155131568727115,0.753175007588168,"TR","PR",0.172814113990585
180.044208468991,17.04053,2.02105263157894,0.155131568727115,0.753175007588168,"TR","PR",0.172814113990585
200.164251949553,15.511845,2.02105263157894,0.155131568727115,0.753175007588168,"TR","PR",0.172814113990585
295.226373064865,11.457584,2.02105263157894,0.155131568727115,0.753175007588168,"TR","PR",0.172814113990585
361.2343031014,14.5639925,2.02105263157894,0.155131568727115,0.753175007588168,"TR","PR",0.172814113990585
365.104783183265,16.997255,2.02105263157894,0.155131568727115,0.753175007588168,"TR","PR",0.172814113990585
365.135474728138,14.541117,2.02105263157894,0.155131568727115,0.753175007588168,"TR","PR",0.172814113990585
368.219155447951,15.425479,2.02105263157894,0.155131568727115,0.753175007588168,"TR","PR",0.172814113990585
368.219212433543,14.894807,2.02105263157894,0.155131568727115,0.753175007588168,"TR","PR",0.172814113990585
388.253580671575,5.7421603,2.02105263157894,0.155131568727115,0.753175007588168,"TR","PR",0.172814113990585
392.748097228475,8.087191,2.02105263157894,0.155131568727115,0.753175007588168,"TR","PR",0.172814113990585
423.28800015565,12.497688,2.02105263157894,0.155131568727115,0.753175007588168,"TR","PR",0.172814113990585
425.752230443196,8.257608,2.02105263157894,0.155131568727115,0.753175007588168,"TR","PR",0.172814113990585
443.297374152352,14.846699,2.02105263157894,0.155131568727115,0.753175007588168,"TR","PR",0.172814113990585
603.916523324667,16.487272,2.02105263157894,0.155131568727115,0.753175007588168,"TR","PR",0.172814113990585
630.191727835474,16.474554,2.02105263157894,0.155131568727115,0.753175007588168,"TR","PR",0.172814113990585
642.493813605356,15.818106,2.02105263157894,0.155131568727115,0.753175007588168,"TR","PR",0.172814113990585
76.0399215499701,0.63363737,1.77631578947368,0.182602377811364,0.786051193429906,"TR","PR",0.203071438365556
99.5125524193303,17.032793,1.77631578947368,0.182602377811364,0.786051193429906,"TR","PR",0.203071438365556
100.011432347344,17.032267,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
114.016745018836,17.030886,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
115.015762622791,17.053692,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
115.050369401106,16.972334,1.77631578947368,0.182602377811364,0.786051193429906,"TR","PR",0.203071438365556
116.524319902856,17.084072,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
118.065275615881,14.895881,1.77631578947368,0.182602377811364,0.786051193429906,"TR","PR",0.203071438365556
119.085642417533,15.000012,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
123.091764661713,16.492058,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
125.037882300557,17.028978,1.77631578947368,0.182602377811364,0.786051193429906,"TR","PR",0.203071438365556
125.071048828723,0.97026676,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
125.096153942873,15.306212,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
141.113316099224,16.963776,1.77631578947368,0.182602377811364,0.786051193429906,"TR","PR",0.203071438365556
149.023267419053,12.859127,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
155.059607404401,7.9627132,1.77631578947368,0.182602377811364,0.786051193429906,"TR","PR",0.203071438365556
155.128974042426,15.775337,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
160.983433979038,17.034487,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
166.998699904461,17.012224,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
172.115154709156,16.30508,1.77631578947368,0.182602377811364,0.786051193429906,"TR","PR",0.203071438365556
172.133022397086,15.715068,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
172.956196874899,17.376135,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
184.002764812951,17.193033,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
190.489170416948,17.021244,1.77631578947368,0.182602377811364,0.786051193429906,"TR","PR",0.203071438365556
195.993217397616,17.052416,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
200.237062022885,12.670569,1.77631578947368,0.182602377811364,0.786051193429906,"TR","PR",0.203071438365556
215.125170564377,5.6554103,1.77631578947368,0.182602377811364,0.786051193429906,"TR","PR",0.203071438365556
215.979274692229,17.361958,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
243.135261158071,14.234371,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
256.263043221224,15.563332,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
265.252177358697,15.699059,1.77631578947368,0.182602377811364,0.786051193429906,"TR","PR",0.203071438365556
277.104430621353,4.336773,1.77631578947368,0.182602377811364,0.786051193429906,"TR","PR",0.203071438365556
277.215814825196,14.656245,1.77631578947368,0.182602377811364,0.786051193429906,"TR","PR",0.203071438365556
284.294297441394,16.444519,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
306.239832916048,14.905912,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
310.237120673449,12.188896,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
321.130628072053,4.8715153,1.77631578947368,0.182602377811364,0.786051193429906,"TR","PR",0.203071438365556
341.243051747565,8.415692,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
391.283555142402,16.752888,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
397.328241327069,16.76302,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
401.261364408565,8.081583,1.77631578947368,0.182602377811364,0.786051193429906,"TR","PR",0.203071438365556
413.265523903809,16.749165,1.77631578947368,0.182602377811364,0.786051193429906,"TR","PR",0.203071438365556
414.320662506446,15.01529,1.77631578947368,0.182602377811364,0.786051193429906,"TR","PR",0.203071438365556
423.198293544315,13.376559,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
436.774462088639,8.421107,1.77631578947368,0.182602377811364,0.786051193429906,"TR","PR",0.203071438365556
452.357463642578,15.434162,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
459.279290664327,6.437801,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
476.305995537879,6.438135,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
482.368410470009,14.837807,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
482.404442654973,15.565406,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
501.224036245812,15.024024,1.77631578947368,0.182602377811364,0.786051193429906,"TR","PR",0.203071438365556
523.359753103092,16.078388,1.77631578947368,0.182602377811364,0.786051193429906,"TR","PR",0.203071438365556
564.358528682497,7.0053854,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
569.313861643057,7.005378,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
579.350480739806,14.748075,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
579.425593645022,16.503954,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
596.508767026948,15.9311495,1.54736842105262,0.213524354036183,0.786051193429906,"TR","PR",0.236985236985237
601.438692134365,16.489279,1.77631578947368,0.182602377811364,0.786051193429906,"TR","PR",0.203071438365556
608.384532897864,7.2538404,1.77631578947368,0.182602377811364,0.786051193429906,"TR","PR",0.203071438365556
