"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000307552182434546,0.000318278839375458,6.84058497154151e-05,22.2420303357702
"TR","1",10,0,0,0.000275594474760666,0.000257528926126672,5.20706491873794e-05,18.8939379980673
