"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,4.34542741306498e-05,4.23819645800757e-05,7.24859647822739e-06,16.6809747101832
"TR","1",10,0,0,4.51268736561497e-05,4.53144158445154e-05,8.06330713032503e-06,17.868082756551
