"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,4.53773161003471e-07,4.38933227412923e-07,2.48879068787298e-07,54.846581987557
"TR","1",10,0,0,9.08101225573517e-07,9.97449499754615e-07,4.87316698874127e-07,53.6632574817151
